Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2024-01-25,2061.05322265625,2071.822608035758,2036.8842617863206,2064.477510150013,467209
2024-01-29,2088.844970703125,2109.1924745755005,2062.2939595525863,2064.527222172725,795647
2024-01-30,2110.333740234375,2123.0882476279494,2090.333730483619,2099.266780613891,852171
2024-01-31,2158.820556640625,2165.818161392568,2099.7134901766667,2110.681339630478,910709
2024-02-01,2112.765869140625,2162.6915036856967,2095.7432991506835,2158.820611932037,638710
2024-02-02,2123.534912109375,2153.758350778779,2114.6515382474436,2131.9716819169803,330557
2024-02-05,2074.20458984375,2131.326530470633,2065.5196800884523,2114.2545277594036,949717
2024-02-06,2050.63134765625,2082.3436281156564,2045.6685418777984,2066.5123261472954,581483
2024-02-07,2095.79296875,2104.229738929671,2047.6537506659956,2063.534729827729,1133609
2024-02-08,2041.9962158203125,2109.1925609440755,2032.7653481475136,2107.207438533775,1387156
2024-02-09,2152.368896484375,2165.7684722752624,2031.6734824818705,2041.946466355767,2010089
2024-02-12,2131.37646484375,2182.642155700169,2122.1952734202728,2158.8206860608766,1229133
2024-02-13,2048.794921875,2157.72850388882,2038.670847000117,2157.72850388882,985312
2024-02-14,2064.328857421875,2069.4901272599704,2012.4178575633525,2038.7207296844026,605147
2024-02-15,2069.29150390625,2088.001135917092,2057.380770279381,2070.184711998467,506068
2024-02-16,2089.986328125,2103.2371166580983,2071.3263720114214,2075.8423314697957,403756
2024-02-19,2152.468017578125,2173.7087273908746,2086.561817617797,2091.772763197159,1167037
2024-02-20,2175.942138671875,2205.4708323087725,2145.0239563818627,2152.8650923842156,1710394
2024-02-21,2177.67919921875,2205.4709118797005,2163.8330194114988,2183.634566217525,765529
2024-02-22,2184.825439453125,2227.3071028929867,2097.4800628690864,2217.3814919175275,3428899
2024-02-23,2178.076171875,2220.061558551004,2166.364143727727,2217.381691810942,1646510
2024-02-26,2170.632080078125,2194.850719742806,2158.622234461911,2187.7043272755886,905237
2024-02-27,2188.39892578125,2197.530440120826,2173.907435705213,2173.907435705213,674507
2024-02-28,2169.73876953125,2202.393935875727,2157.083614310974,2185.6197486312044,1197381
2024-02-29,2175.098388671875,2189.589878268364,2141.7484797103552,2169.738655437282,1499473
2024-03-01,2238.1259765625,2242.592501610491,2180.4086442610333,2192.567518002787,826009
2024-03-04,2217.530517578125,2243.188321638172,2209.739057519355,2228.299903574202,423656
2024-03-05,2214.900146484375,2235.1482964684387,2203.9322976078015,2213.510657841652,401260
2024-03-06,2219.863037109375,2236.190619746844,2180.2599437057693,2221.2525258053074,678808
2024-03-07,2211.525634765625,2233.610120747783,2191.5750583643007,2222.3444545641614,519779
2024-03-11,2220.160888671875,2253.6598283879807,2208.944898909433,2213.411424204914,599546
2024-03-12,2167.753662109375,2230.2353412222133,2156.686701652495,2219.3668445405506,891725
2024-03-13,2133.11328125,2186.6619072507247,2121.4010111225534,2177.679180307346,881145
2024-03-14,2180.16064453125,2188.4980615618665,2112.7658369476585,2133.907196344831,1097271
2024-03-15,2180.75634765625,2192.468376161833,2148.9447121740136,2168.845613047576,2630480
2024-03-18,2186.711669921875,2197.5304900387837,2153.857797373153,2164.7759705395606,508214
2024-03-19,2157.62939453125,2189.6891669256465,2147.753459928083,2182.641886098035,660181
2024-03-20,2151.37646484375,2179.813247137829,2115.147979968642,2159.31695467939,655682
2024-03-21,2189.143310546875,2194.8505372055183,2159.1183355166195,2171.7238137586364,880687
2024-03-22,2207.009521484375,2217.3817376382367,2178.1258934152356,2183.63465658197,551648
2024-03-26,2223.38671875,2225.42151763301,2185.272224059991,2198.5230127369896,731877
2024-03-27,2190.929931640625,2235.1980131370415,2182.344132375789,2223.336955966317,1033992
2024-03-28,2270.28515625,2292.022148403615,2193.560131248665,2193.560131248665,1786120
2024-04-01,2275.49609375,2301.94775124512,2272.022129754232,2282.890625790378,288891
2024-04-02,2289.143798828125,2298.771593392547,2258.076586773767,2279.912931788722,446163
2024-04-03,2288.300048828125,2298.9204046404966,2271.029581793016,2286.4639561001186,303529
2024-04-04,2260.905517578125,2306.4639775365126,2232.7663119820913,2292.3199811169775,814966
2024-04-05,2220.9052734375,2260.1611158054043,2216.885352272039,2258.126316961208,454995
2024-04-08,2263.83349609375,2271.426491883331,2218.3741474265526,2230.2848811040108,278448
2024-04-09,2284.18115234375,2295.1490021374066,2264.9749960735476,2279.8634141668786,388155
2024-04-10,2289.193603515625,2297.6798078528686,2274.5036494000324,2292.7666784143303,513499
2024-04-12,2237.282470703125,2289.8385342399624,2232.567805320533,2279.9129229081896,635489
2024-04-15,2220.75634765625,2236.6373269685664,2208.250221842509,2222.3445425172868,415064
2024-04-16,2226.26513671875,2232.518320860622,2204.5778194877826,2212.418956184651,558075
2024-04-18,2209.490966796875,2283.734595006722,2202.9399657719255,2228.349630101072,987066
2024-04-19,2256.240234375,2273.709407182309,2184.9745391433853,2203.485707276973,1061064
2024-04-22,2263.58544921875,2269.838633122361,2249.19331209791,2258.0766862006994,445671
2024-04-23,2352.5185546875,2358.325133954682,2261.4510752934166,2261.500751812479,1823447
2024-04-24,2320.35986328125,2366.563633972968,2315.6451977479014,2360.3104501690996,1021874
2024-04-25,2349.8388671875,2358.374990083894,2316.83620865387,2331.5261622705816,1621547
2024-04-26,2325.02490234375,2361.6008789880825,2312.717240563644,2349.342651407684,405679
2024-04-29,2368.846435546875,2375.000265947068,2292.419230286875,2337.4814076272614,616995
2024-04-30,2393.7099609375,2420.310647783111,2356.4394842300917,2387.1095263288007,1041175
2024-05-02,2419.21923828125,2433.760163535698,2383.1892167591086,2392.072591403358,1466226
2024-05-03,2462.891845703125,2468.4997195878236,2420.6583179183745,2423.834465313014,1192695
2024-05-06,2435.05029296875,2471.229098053015,2423.0402062462244,2470.4846771980942,606833
2024-05-07,2402.990478515625,2450.3355956125583,2385.223731345699,2441.700362308318,438590
2024-05-08,2359.665283203125,2406.116949909956,2353.263070098799,2386.116940206987,462790
2024-05-09,2336.191162109375,2375.595791836172,2327.605604974738,2357.7793674159097,557056
2024-05-10,2359.466552734375,2364.975315376181,2304.7269042846287,2342.394550056424,890719
2024-05-13,2367.456787109375,2375.1988124808145,2329.5906764770584,2360.2110423088675,511264
2024-05-14,2354.404541015625,2379.020104084032,2344.528606806935,2365.719640314866,421260
2024-05-15,2352.072021484375,2386.0672396114637,2348.598057588176,2369.1937006870694,404095
2024-05-16,2354.95068359375,2368.250906086228,2293.0147223818744,2364.280661482563,1181205
2024-05-17,2405.62060546875,2415.5462164373243,2356.3400439395728,2356.3400439395728,1184234
2024-05-21,2428.44970703125,2431.725207380594,2388.4991196528213,2412.023013409787,555489
2024-05-22,2418.52392578125,2444.727684415256,2400.310574852406,2437.6804036218577,722345
2024-05-23,2435.546630859375,2443.586230887037,2377.8290538214105,2423.8343606680687,1091448
2024-05-24,2422.841796875,2456.390412621496,2413.5118188803335,2431.5267070440523,483000
2024-05-27,2372.8662109375,2437.4323620635037,2368.2012220079773,2422.8914381787736,888793
2024-05-28,2422.196533203125,2451.576195833387,2374.9008522547547,2381.0546824977873,874384
2024-05-29,2382.742431640625,2441.700467961604,2375.447010141914,2421.8492446448427,1084966
2024-05-30,2327.754150390625,2388.697544894014,2310.6821486166004,2386.1167892071767,826458
2024-05-31,2299.019775390625,2344.429448234282,2278.870735478157,2325.5211097656297,1644820
2024-06-03,2351.1787109375,2387.3078369535046,2344.7270639828935,2382.146567854715,807692
2024-06-04,2239.614990234375,2347.6056970415316,2155.4459945036974,2318.672635049675,1543389
2024-06-05,2287.70458984375,2296.5382868645074,2165.9171468006775,2241.5999320512096,1996915
2024-06-06,2317.382080078125,2335.4963205584445,2276.0420062679054,2288.895624335617,834320
2024-06-07,2362.146728515625,2365.7198032287943,2294.007260786171,2294.007260786171,471524
2024-06-10,2428.5986328125,2453.6111249416663,2357.6305116825124,2363.387414728585,980297
2024-06-11,2438.623291015625,2463.5366717735906,2408.3007430046755,2431.675363254781,531924
2024-06-12,2431.923583984375,2458.4251603227635,2411.92357391239,2411.92357391239,463980
2024-06-13,2439.764892578125,2457.134712057786,2411.923504890113,2422.8913536550253,512510
2024-06-14,2452.817138671875,2504.926600603196,2431.774890128319,2439.765056089356,1542911
2024-06-18,2439.268798828125,2468.9462814535127,2426.812107439556,2452.6186983571133,467553
2024-06-19,2428.946044921875,2442.544327228604,2394.057615653414,2439.715430877318,668976
2024-06-20,2480.2119140625,2485.373183710736,2414.4050596550983,2428.896549748709,1008266
2024-06-21,2447.8046875,2496.887032319628,2432.370554819096,2480.4104195973805,2867672
2024-06-24,2496.390625,2502.9910596640407,2424.926222780981,2445.571300673544,724085
2024-06-25,2498.2265625,2511.0307458300663,2476.43989525315,2501.2539222596947,792404
2024-06-26,2533.26416015625,2544.9267535079343,2490.385567532404,2500.0630386114613,1387150
2024-06-27,2617.9794921875,2634.9024666207133,2533.2642976745738,2535.894487898786,4849907
2024-06-28,2650.5849609375,2659.021730987462,2567.954242506992,2616.341600146479,1495266
2024-07-01,2706.11865234375,2723.488472660757,2642.247487029915,2646.3665189181474,1098168
2024-07-02,2722.545654296875,2742.1487377032604,2696.788740007564,2696.788740007564,942834
2024-07-03,2721.9501953125,2740.858291559628,2710.3370358755365,2730.2876121305485,537119
2024-07-04,2714.506103515625,2732.2728521231934,2696.8384656336693,2727.5581864079686,446631
2024-07-05,2727.55810546875,2735.2007780417343,2700.16332014341,2709.6920043412256,372709
2024-07-08,2721.75146484375,2734.456296048727,2693.6621781139615,2731.2304723061293,333988
2024-07-09,2741.25537109375,2765.2256253991927,2698.6743533184404,2714.7540374476375,451862
2024-07-10,2781.304931640625,2791.3298954721045,2720.6099185666417,2760.312361741638,1128000
2024-07-11,2780.75927734375,2815.8958433874895,2770.4861730191506,2803.985110176122,1679101
2024-07-12,2822.595703125,2828.799210164835,2780.759348578149,2786.1190817307693,1457604
2024-07-15,2782.893310546875,2831.7272704204174,2765.275350221523,2828.7992635073006,1333353
2024-07-16,2806.31787109375,2823.5883382152533,2789.3946549808775,2797.037327389255,756629
2024-07-18,2771.0322265625,2824.630527879668,2756.3422732921545,2789.0967907637573,1181529
2024-07-19,2722.59521484375,2769.195912035764,2714.1584451295057,2765.2753439863973,424329
2024-07-22,2790.63525390625,2801.0074691026284,2681.9001351932325,2681.9001351932325,1248824
2024-07-23,2802.0498046875,2829.7421638596506,2753.414308307731,2790.0893943577794,1046046
2024-07-24,2786.019775390625,2808.9480347240014,2754.3571718583407,2808.9480347240014,2880833
2024-07-25,2776.739501953125,2803.985257137222,2750.9329119759327,2784.1340340778434,550900
2024-07-26,2822.149169921875,2856.3428531188442,2787.607993392155,2803.9355758659417,701236
2024-07-29,2807.161376953125,2843.6876754906443,2799.0224240431476,2838.6255167301288,501949
2024-07-30,2770.138916015625,2808.94815530315,2762.1489923309946,2807.1614967041332,721728
2024-07-31,2756.09423828125,2777.9305840963893,2741.007356910237,2770.1388819552762,662086
2024-08-01,2746.416748046875,2767.9056003744695,2733.116525343923,2761.2554890229935,383675
2024-08-02,2686.664794921875,2736.590673424752,2680.907891303487,2729.0471111214133,401105
2024-08-05,2592.81787109375,2659.021651512744,2568.500122853039,2635.3986476140108,1049292
2024-08-06,2611.001708984375,2669.688122141614,2600.5397673914213,2617.4781490181085,813893
2024-08-07,2627.49169921875,2649.76054262472,2622.7090488259946,2640.39471151634,551368
2024-08-08,2535.426513671875,2624.253524761309,2521.925821876072,2613.7417158501016,1199236
2024-08-09,2563.4248046875,2629.3848073706545,2530.8433778306135,2546.835251616431,2677777
2024-08-12,2561.78076171875,2611.4997944208967,2545.7888886874284,2560.6846515306006,1827230
2024-08-13,2510.11865234375,2570.0505335820953,2503.0442899103214,2562.677453142056,784848
2024-08-14,2503.29345703125,2525.3134506680244,2495.97024379651,2514.8515089706425,286936
2024-08-16,2590.9248046875,2598.5469790069205,2503.2933958177277,2503.2933958177277,725887
2024-08-19,2588.981689453125,2625.5984846591214,2547.7817134536804,2610.304268533307,682028
2024-08-20,2627.142822265625,2639.2985528177255,2579.6656344011494,2598.5468985288135,685479
2024-08-21,2675.11865234375,2682.292506739815,2615.6348449727357,2630.4809847321962,857604
2024-08-22,2745.16357421875,2762.8991049137285,2681.296057306454,2684.683636349621,2065301
2024-08-23,2738.587646484375,2770.82024462871,2697.1383326607015,2761.3546783557968,1101735
2024-08-26,2726.680908203125,2753.184346832749,2702.9671259776806,2742.0249914489227,597542
2024-08-27,2690.11376953125,2737.9896548064703,2687.2742456745045,2731.5132148885405,1450595
2024-08-28,2705.707275390625,2712.6819032145195,2673.2752073583733,2688.7190261112823,981745
2024-08-29,2666.499755859375,2709.144670975299,2630.4808830050724,2705.0594345957816,941802
2024-08-30,2689.06787109375,2699.0812493541407,2666.499822116301,2666.499822116301,994826
2024-09-02,2681.046875,2719.755911893186,2665.8521507165824,2696.93901338627,720118
2024-09-03,2697.038818359375,2700.1773035316755,2670.385776710123,2670.385776710123,522391
2024-09-04,2747.654541015625,2753.9317547244814,2677.5098097364807,2685.231719132874,1119041
2024-09-05,2731.662841796875,2763.945306838342,2725.38562824556,2763.945306838342,472385
2024-09-06,2683.089599609375,2734.6520266826956,2664.3576933934314,2730.0686025294485,555331
2024-09-09,2700.526123046875,2705.557624138439,2664.208045645477,2680.1999192318485,267477
2024-09-10,2692.75439453125,2705.3085786579645,2667.2969543287068,2690.2135886019832,431289
2024-09-11,2671.431640625,2719.6064855276686,2664.4073890954787,2700.177166433406,347845
2024-09-12,2747.106689453125,2754.977957744396,2669.0405802198197,2680.847725912437,939815
2024-09-13,2774.2578125,2788.8546141248107,2738.2386975217087,2750.095710180412,634726
2024-09-16,2755.27685546875,2808.832031531545,2747.305852519869,2792.64093179163,431468
2024-09-17,2744.86474609375,2767.233324179226,2720.1047212010494,2758.96336007535,253234
2024-09-18,2712.831298828125,2766.9345326146577,2705.159256769462,2744.86491443354,332947
2024-09-19,2729.022216796875,2764.941596822958,2712.4326645182177,2733.0575856163514,452713
2024-09-20,2668.54248046875,2745.7117084393944,2654.543357104422,2735.0505400491807,2755774
2024-09-23,2657.2333984375,2695.1953976437485,2655.340382521475,2695.1953976437485,678018
2024-09-24,2609.80615234375,2685.231722006481,2600.539812407019,2666.6494179672377,1457923
2024-09-25,2652.351318359375,2656.3368199647234,2574.584169633871,2609.806137373423,883336
2024-09-26,2735.8974609375,2740.03232150221,2646.5722613031016,2664.307791889785,1117471
2024-09-27,2773.06201171875,2796.8256615784408,2735.897405049044,2735.897405049044,1416974
2024-09-30,2785.417236328125,2813.764067178123,2754.9779198822625,2773.9090520622854,890000
2024-10-01,2790.996826171875,2803.451518545874,2745.014199229355,2783.92270685687,442630
2024-10-03,2756.123779296875,2822.7315736331825,2742.12489920694,2778.891055016924,972732
2024-10-04,2735.150146484375,2778.69170183646,2721.1011563572524,2756.1236535793037,708378
2024-10-07,2710.63916015625,2759.909872934893,2690.213465326916,2749.995986778625,689611
2024-10-08,2728.27490234375,2735.1996622929373,2695.3945161839256,2705.408136983739,553985
2024-10-09,2705.906494140625,2744.017853213028,2700.177335587257,2744.017853213028,600020
2024-10-10,2712.58203125,2729.5204122517885,2701.2733169463445,2708.0983421612914,387246
2024-10-11,2715.6708984375,2721.798509570649,2675.766016804413,2712.58203753362,209760
2024-10-14,2717.015869140625,2727.6274126673416,2692.505181262775,2727.6274126673416,232099
2024-10-15,2725.8837890625,2737.9896525197755,2690.9109162326067,2715.122886402863,491010
2024-10-16,2754.081298828125,2773.9090716862424,2715.1229239745007,2715.222658815279,756373
2024-10-17,2696.04248046875,2779.6881468671572,2676.3141988458256,2773.9091208808463,529505
2024-10-18,2750.942626953125,2755.974371401657,2664.9553808139262,2690.2135946437,345996
